epoch_index,avg_latency_sec
3060.0,3.8663044093507666
3060.0,3.7704011065006915
3060.0,3.9817682403433494
3060.0,3.9798735572182586
3060.0,3.2622904412921088
3060.0,3.1796976700937813
3060.0,3.3166130891005041
3060.0,3.2671923510179397
3060.0,3.2528645087367525
3060.0,3.2706648635222035
3060.0,3.2436172809372708
3060.0,3.3248296187143125
3060.0,3.896838602329451
3061.0,3.9797697191434414
3061.0,3.5371396585502377
3061.0,3.5495863148479434
3061.0,3.7953666330306093
3061.0,4.0543887684054321
3061.0,3.9784317309449819
3061.0,3.7865773109514458
3061.0,3.5660930368881627
3061.0,4.0430788977578134
3061.0,3.134557147763104
3061.0,3.796655204751485
3061.0,3.8109725007648114
3061.0,3.1402135780099458
3061.0,3.5356042173560409
3062.0,3.58808325397905
3062.0,3.8716997736987668
3062.0,3.6961109719438885
3062.0,2.890358612580834
3062.0,3.4773525027648216
3062.0,3.766875041564143
3062.0,3.834633843742858
3062.0,3.6859649122807
3062.0,3.6872220378360443
3062.0,2.9922939573348355
3062.0,2.7996011467032287
3062.0,2.9226435697622484
3062.0,3.2328798072095584
3062.0,3.256356727340965
3062.0,3.2620259241478644
3063.0,3.3151657134982426
3063.0,3.286754381403088
3063.0,3.2306296903732421
3063.0,3.2420619364954923
3063.0,3.2358769293464431
3063.0,3.21950761135125
3063.0,3.2304915110938461
3063.0,3.2464096373547044
3063.0,3.2524033647105943
